region_id,voltage_kv,station_id,option_id,candidate_id,selected_candidate_ids,expansion_delta_mva,storage_modules,storage_power_mw,storage_energy_mwh,forward_limit_mw,reverse_limit_mw,capex_low_wanyuan,capex_base_wanyuan,capex_high_wanyuan,eac_low_wanyuan_per_year,eac_base_wanyuan_per_year,eac_high_wanyuan_per_year,feasible,reason,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00009,110,BDZ-00150,QX-00009|110|BDZ-00150|O001,EXP-QX-00009-BDZ-00150-01,"[""EXP-QX-00009-BDZ-00150-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00009,110,BDZ-00159,QX-00009|110|BDZ-00159|O000,,[],0,29,2.9,6.235,38,19,610.34415,611.006924,788.78985,74.18865752,101.3464709,172.7566202,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00009,110,BDZ-00159,QX-00009|110|BDZ-00159|O001,EXP-QX-00009-BDZ-00159-01,"[""EXP-QX-00009-BDZ-00159-01""]",50,0,0,0,85.5,38,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00009,110,BDZ-00176,QX-00009|110|BDZ-00176|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00009,110,BDZ-00178,QX-00009|110|BDZ-00178|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00009,110,BDZ-00180,QX-00009|110|BDZ-00180|O000,,[],0,120,12,25.8,38,19,2525.562,2525.475144,3263.958,306.9875484,418.8954057,714.85498,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00009,110,BDZ-00180,QX-00009|110|BDZ-00180|O001,EXP-QX-00009-BDZ-00180-01,"[""EXP-QX-00009-BDZ-00180-01""]",50,0,0,0,85.5,38,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,35,BDZ-00245,QX-00010|35|BDZ-00245|O000,,[],0,52,5.2,11.18,34.2,15.2,1094.4102,1099.84311,1414.3818,133.0279376,182.428731,309.7704913,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,35,BDZ-00260,QX-00010|35|BDZ-00260|O000,,[],0,373,37.3,80.195,34.2,15.2,7850.28855,7854.805294,10145.46945,954.2196295,1302.860516,2222.007563,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,35,BDZ-00295,QX-00010|35|BDZ-00295|O000,,[],0,180,18,38.7,28.5,9.5,3788.343,3788.212716,4895.937,460.4813225,628.3431085,1072.28247,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,35,BDZ-00304,QX-00010|35|BDZ-00304|O000,,[],0,0,0,0,9.5,4.75,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,35,BDZ-00306,QX-00010|35|BDZ-00306|O000,,[],0,8,0.8,1.72,38,19,168.3708,169.7326,217.5972,20.46583656,28.15319981,47.65699866,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,35,BDZ-00307,QX-00010|35|BDZ-00307|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00009,QX-00010|110|BDZ-00009|O000,,[],0,79,7.9,16.985,77.425,29.925,1662.66165,1663.288234,2148.77235,202.100136,275.8862233,470.6128618,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00009,QX-00010|110|BDZ-00009|O001,EXP-QX-00010-BDZ-00009-01,"[""EXP-QX-00010-BDZ-00009-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00011,QX-00010|110|BDZ-00011|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00011,QX-00010|110|BDZ-00011|O001,EXP-QX-00010-BDZ-00011-01,"[""EXP-QX-00010-BDZ-00011-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00035,QX-00010|110|BDZ-00035|O000,,[],0,391,39.1,84.065,66.5,19,8229.12285,8234.994218,10635.06315,1000.267762,1365.921677,2329.23581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00035,QX-00010|110|BDZ-00035|O001,EXP-QX-00010-BDZ-00035-01,"[""EXP-QX-00010-BDZ-00035-01""]",50,0,0,0,114,66.5,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00044,QX-00010|110|BDZ-00044|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00044,QX-00010|110|BDZ-00044|O001,EXP-QX-00010-BDZ-00044-01,"[""EXP-QX-00010-BDZ-00044-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00049,QX-00010|110|BDZ-00049|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00049,QX-00010|110|BDZ-00049|O001,EXP-QX-00010-BDZ-00049-01,"[""EXP-QX-00010-BDZ-00049-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00054,QX-00010|110|BDZ-00054|O000,,[],0,733,73.3,157.595,107.35,47.5,15426.97455,15431.23073,19937.34345,1875.182275,2559.546733,4366.572503,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00089,QX-00010|110|BDZ-00089|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00090,QX-00010|110|BDZ-00090|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00090,QX-00010|110|BDZ-00090|O001,EXP-QX-00010-BDZ-00090-01,"[""EXP-QX-00010-BDZ-00090-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00097,QX-00010|110|BDZ-00097|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00097,QX-00010|110|BDZ-00097|O001,EXP-QX-00010-BDZ-00097-01,"[""EXP-QX-00010-BDZ-00097-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00099,QX-00010|110|BDZ-00099|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00108,QX-00010|110|BDZ-00108|O000,,[],0,220,22,47.3,95,47.5,4630.197,4630.037764,5983.923,562.8105053,767.9749104,1310.567463,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00108,QX-00010|110|BDZ-00108|O001,EXP-QX-00010-BDZ-00108-01,"[""EXP-QX-00010-BDZ-00108-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00109,QX-00010|110|BDZ-00109|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00109,QX-00010|110|BDZ-00109|O001,EXP-QX-00010-BDZ-00109-01,"[""EXP-QX-00010-BDZ-00109-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00113,QX-00010|110|BDZ-00113|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00113,QX-00010|110|BDZ-00113|O001,EXP-QX-00010-BDZ-00113-01,"[""EXP-QX-00010-BDZ-00113-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00120,QX-00010|110|BDZ-00120|O000,,[],0,594,59.4,127.71,38,19,12501.5319,12505.20486,16156.5921,1519.588364,2074.212797,3538.532151,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00120,QX-00010|110|BDZ-00120|O001,EXP-QX-00010-BDZ-00120-01,"[""EXP-QX-00010-BDZ-00120-01""]",50,13,1.3,2.795,85.5,38,1443.60255,1621.379862,1869.59545,107.6424516,167.9157874,257.3596518,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00122,QX-00010|110|BDZ-00122|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00133,QX-00010|110|BDZ-00133|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00160,QX-00010|110|BDZ-00160|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00160,QX-00010|110|BDZ-00160|O001,EXP-QX-00010-BDZ-00160-01,"[""EXP-QX-00010-BDZ-00160-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00179,QX-00010|110|BDZ-00179|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00179,QX-00010|110|BDZ-00179|O001,EXP-QX-00010-BDZ-00179-01,"[""EXP-QX-00010-BDZ-00179-01""]",100,0,0,0,230.85,135.85,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00185,QX-00010|110|BDZ-00185|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
QX-00010,110,BDZ-00185,QX-00010|110|BDZ-00185|O001,EXP-QX-00010-BDZ-00185-01,"[""EXP-QX-00010-BDZ-00185-01""]",100,0,0,0,230.85,135.85,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,170ee783a93c6e3c62e21ad03fc0086d376eb1c19dba3f9c71ddf872bb6b213a
